"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"264",NA,"ACTUAL","actual",2019-09-21,2897,NA,NA,2019-09-21,7.97177612288063,"0"
"265",NA,"ACTUAL","actual",2019-09-22,1597,NA,NA,2019-09-22,7.37650812632622,"0"
"266",NA,"ACTUAL","actual",2019-09-23,4271,NA,NA,2019-09-23,8.35983738064003,"0"
"267",NA,"ACTUAL","actual",2019-09-24,3652,NA,NA,2019-09-24,8.20330402679528,"0"
"268",NA,"ACTUAL","actual",2019-09-25,3453,NA,NA,2019-09-25,8.14728825870662,"0"
"269",NA,"ACTUAL","actual",2019-09-26,3419,NA,NA,2019-09-26,8.13739583005665,"0"
"270",NA,"ACTUAL","actual",2019-09-27,3516,NA,NA,2019-09-27,8.16536363247398,"0"
"271",NA,"ACTUAL","actual",2019-09-28,2836,NA,NA,2019-09-28,7.95050243480885,"0"
"272",NA,"ACTUAL","actual",2019-09-29,1621,NA,NA,2019-09-29,7.39141523467536,"0"
"273",NA,"ACTUAL","actual",2019-09-30,4935,NA,NA,2019-09-30,8.50431056558522,"0"
"274",NA,"ACTUAL","actual",2019-10-01,4946,NA,NA,2019-10-01,8.50653661122771,"0"
"275",NA,"ACTUAL","actual",2019-10-02,4494,NA,NA,2019-10-02,8.41072094690572,"0"
"276",NA,"ACTUAL","actual",2019-10-03,4487,NA,NA,2019-10-03,8.40916244720253,"0"
"277",NA,"ACTUAL","actual",2019-10-04,4577,NA,NA,2019-10-04,8.42901750051251,"0"
"278",NA,"ACTUAL","actual",2019-10-05,3713,NA,NA,2019-10-05,8.21986474191265,"0"
"279",NA,"ACTUAL","actual",2019-10-06,1604,NA,NA,2019-10-06,7.38087903556412,"0"
"280",NA,"ACTUAL","actual",2019-10-07,4281,NA,NA,2019-10-07,8.36217546914963,"0"
"281",NA,"ACTUAL","actual",2019-10-08,3595,NA,NA,2019-10-08,8.18757739559151,"0"
"282",NA,"ACTUAL","actual",2019-10-09,3769,NA,NA,2019-10-09,8.23483028044206,"0"
"283",NA,"ACTUAL","actual",2019-10-10,3643,NA,NA,2019-10-10,8.20083725837985,"0"
"284",NA,"ACTUAL","actual",2019-10-11,3395,NA,NA,2019-10-11,8.13035354743124,"0"
"285",NA,"ACTUAL","actual",2019-10-12,2590,NA,NA,2019-10-12,7.85979918056211,"0"
"286",NA,"ACTUAL","actual",2019-10-13,1495,NA,NA,2019-10-13,7.31055015853442,"0"
"287",NA,"ACTUAL","actual",2019-10-14,3913,NA,NA,2019-10-14,8.27231514795602,"0"
"288",NA,"ACTUAL","actual",2019-10-15,3710,NA,NA,2019-10-15,8.2190566610606,"0"
"289",NA,"ACTUAL","actual",2019-10-16,3463,NA,NA,2019-10-16,8.15017926968233,"0"
"290",NA,"ACTUAL","actual",2019-10-17,3266,NA,NA,2019-10-17,8.09162741160107,"0"
"291",NA,"ACTUAL","actual",2019-10-18,3240,NA,NA,2019-10-18,8.08363720314155,"0"
"292",NA,"ACTUAL","actual",2019-10-19,2463,NA,NA,2019-10-19,7.80954132465341,"0"
"293",NA,"ACTUAL","actual",2019-10-20,1491,NA,NA,2019-10-20,7.30787278076371,"0"
"294",NA,"ACTUAL","actual",2019-10-21,3650,NA,NA,2019-10-21,8.20275638165564,"0"
"295",NA,"ACTUAL","actual",2019-10-22,3529,NA,NA,2019-10-22,8.16905314992734,"0"
"296",NA,"ACTUAL","actual",2019-10-23,3313,NA,NA,2019-10-23,8.10591119798651,"0"
"297",NA,"ACTUAL","actual",2019-10-24,3100,NA,NA,2019-10-24,8.03947991910045,"0"
"298",NA,"ACTUAL","actual",2019-10-25,2994,NA,NA,2019-10-25,8.00469951054955,"0"
"299",NA,"ACTUAL","actual",2019-10-26,2346,NA,NA,2019-10-26,7.76089319585102,"0"
"300",NA,"ACTUAL","actual",2019-10-27,1450,NA,NA,2019-10-27,7.28000825288419,"0"
"301",NA,"ACTUAL","actual",2019-10-28,3835,NA,NA,2019-10-28,8.25218543600333,"0"
"302",NA,"ACTUAL","actual",2019-10-29,3388,NA,NA,2019-10-29,8.12829017160705,"0"
"303",NA,"ACTUAL","actual",2019-10-30,3379,NA,NA,2019-10-30,8.12563098847706,"0"
"304",NA,"ACTUAL","actual",2019-10-31,3358,NA,NA,2019-10-31,8.11939858961229,"0"
"305",NA,"ACTUAL","actual",2019-11-01,5585,NA,NA,2019-11-01,8.62801874650512,"0"
"306",NA,"ACTUAL","actual",2019-11-02,3470,NA,NA,2019-11-02,8.15219801586179,"0"
"307",NA,"ACTUAL","actual",2019-11-03,1980,NA,NA,2019-11-03,7.59135704669855,"0"
"308",NA,"ACTUAL","actual",2019-11-04,5113,NA,NA,2019-11-04,8.53973715585113,"0"
"309",NA,"ACTUAL","actual",2019-11-05,4809,NA,NA,2019-11-05,8.47845236309981,"0"
"310",NA,"ACTUAL","actual",2019-11-06,3579,NA,NA,2019-11-06,8.18311807939475,"0"
"311",NA,"ACTUAL","actual",2019-11-07,3195,NA,NA,2019-11-07,8.06965530688617,"0"
"312",NA,"ACTUAL","actual",2019-11-08,3318,NA,NA,2019-11-08,8.10741881171997,"0"
"313",NA,"ACTUAL","actual",2019-11-09,2837,NA,NA,2019-11-09,7.95085485771999,"0"
"314",NA,"ACTUAL","actual",2019-11-10,1622,NA,NA,2019-11-10,7.39203156751459,"0"
"315",NA,"ACTUAL","actual",2019-11-11,3567,NA,NA,2019-11-11,8.1797604936999,"0"
"316",NA,"ACTUAL","actual",2019-11-12,3343,NA,NA,2019-11-12,8.11492297420459,"0"
"317",NA,"ACTUAL","actual",2019-11-13,3759,NA,NA,2019-11-13,8.23217423638394,"0"
"318",NA,"ACTUAL","actual",2019-11-14,3063,NA,NA,2019-11-14,8.02747653086048,"0"
"319",NA,"ACTUAL","actual",2019-11-15,3090,NA,NA,2019-11-15,8.03624994213212,"0"
"320",NA,"ACTUAL","actual",2019-11-16,2537,NA,NA,2019-11-16,7.83913164827433,"0"
"321",NA,"ACTUAL","actual",2019-11-17,1414,NA,NA,2019-11-17,7.25488481007734,"0"
"322",NA,"ACTUAL","actual",2019-11-18,3423,NA,NA,2019-11-18,8.13856473726163,"0"
"323",NA,"ACTUAL","actual",2019-11-19,3179,NA,NA,2019-11-19,8.06463647577422,"0"
"324",NA,"ACTUAL","actual",2019-11-20,3117,NA,NA,2019-11-20,8.04494704961772,"0"
"325",NA,"ACTUAL","actual",2019-11-21,3066,NA,NA,2019-11-21,8.02845516411425,"0"
"326",NA,"ACTUAL","actual",2019-11-22,2993,NA,NA,2019-11-22,8.00436556497957,"0"
"327",NA,"ACTUAL","actual",2019-11-23,2422,NA,NA,2019-11-23,7.79276172081653,"0"
"328",NA,"ACTUAL","actual",2019-11-24,1387,NA,NA,2019-11-24,7.23561914106675,"0"
"329",NA,"ACTUAL","actual",2019-11-25,3473,NA,NA,2019-11-25,8.15306194680105,"0"
"330",NA,"ACTUAL","actual",2019-11-26,3082,NA,NA,2019-11-26,8.03365842788615,"0"
"331",NA,"ACTUAL","actual",2019-11-27,3087,NA,NA,2019-11-27,8.03527891114467,"0"
"332",NA,"ACTUAL","actual",2019-11-28,503,NA,NA,2019-11-28,6.22257626807137,"0"
"333",NA,"ACTUAL","actual",2019-11-29,3472,NA,NA,2019-11-29,8.15277405274407,"0"
"334",NA,"ACTUAL","actual",2019-11-30,2730,NA,NA,2019-11-30,7.91242312147371,"0"
"335",NA,"ACTUAL","actual",2019-12-01,1949,NA,NA,2019-12-01,7.57558465155779,"0"
"336",NA,"ACTUAL","actual",2019-12-02,5051,NA,NA,2019-12-02,8.52753948347038,"0"
"337",NA,"ACTUAL","actual",2019-12-03,4600,NA,NA,2019-12-03,8.43402895015547,"0"
"338",NA,"ACTUAL","actual",2019-12-04,4081,NA,NA,2019-12-04,8.31434234336979,"0"
"339",NA,"ACTUAL","actual",2019-12-05,4372,NA,NA,2019-12-05,8.38320455141292,"0"
"340",NA,"ACTUAL","actual",2019-12-06,3444,NA,NA,2019-12-06,8.14467918344776,"0"
"341",NA,"ACTUAL","actual",2019-12-07,3044,NA,NA,2019-12-07,8.021256180144,"0"
"342",NA,"ACTUAL","actual",2019-12-08,1667,NA,NA,2019-12-08,7.41938058291869,"0"
"343",NA,"ACTUAL","actual",2019-12-09,3913,NA,NA,2019-12-09,8.27231514795602,"0"
"344",NA,"ACTUAL","actual",2019-12-10,3340,NA,NA,2019-12-10,8.11402544235676,"0"
"345",NA,"ACTUAL","actual",2019-12-11,3404,NA,NA,2019-12-11,8.13300021858361,"0"
"346",NA,"ACTUAL","actual",2019-12-12,3135,NA,NA,2019-12-12,8.0507033814703,"0"
"347",NA,"ACTUAL","actual",2019-12-13,3142,NA,NA,2019-12-13,8.05293303679757,"0"
"348",NA,"ACTUAL","actual",2019-12-14,2803,NA,NA,2019-12-14,7.93880224815448,"0"
"349",NA,"ACTUAL","actual",2019-12-15,1413,NA,NA,2019-12-15,7.25417784645652,"0"
"350",NA,"ACTUAL","actual",2019-12-16,3570,NA,NA,2019-12-16,8.18060094759445,"0"
"351",NA,"ACTUAL","actual",2019-12-17,3461,NA,NA,2019-12-17,8.14960173573616,"0"
"352",NA,"ACTUAL","actual",2019-12-18,3190,NA,NA,2019-12-18,8.06808962627824,"0"
"353",NA,"ACTUAL","actual",2019-12-19,2919,NA,NA,2019-12-19,7.97933889526233,"0"
"354",NA,"ACTUAL","actual",2019-12-20,2943,NA,NA,2019-12-20,7.98752447984877,"0"
"355",NA,"ACTUAL","actual",2019-12-21,2269,NA,NA,2019-12-21,7.72753511047545,"0"
"356",NA,"ACTUAL","actual",2019-12-22,1279,NA,NA,2019-12-22,7.15461535691366,"0"
"357",NA,"ACTUAL","actual",2019-12-23,3188,NA,NA,2019-12-23,8.06746266701006,"0"
"358",NA,"ACTUAL","actual",2019-12-24,2051,NA,NA,2019-12-24,7.62657020629066,"0"
"359",NA,"ACTUAL","actual",2019-12-25,265,NA,NA,2019-12-25,5.5834963087817,"0"
"360",NA,"ACTUAL","actual",2019-12-26,3647,NA,NA,2019-12-26,8.20193435119422,"0"
"361",NA,"ACTUAL","actual",2019-12-27,3312,NA,NA,2019-12-27,8.1056094022999,"0"
"362",NA,"ACTUAL","actual",2019-12-28,2512,NA,NA,2019-12-28,7.82923253754359,"0"
"363",NA,"ACTUAL","actual",2019-12-29,1538,NA,NA,2019-12-29,7.33888813383888,"0"
"364",NA,"ACTUAL","actual",2019-12-30,4085,NA,NA,2019-12-30,8.31532177537757,"0"
"365",NA,"ACTUAL","actual",2019-12-31,3699,NA,NA,2019-12-31,8.21608809863232,"0"
"366",NA,"ACTUAL","actual",2020-01-01,2087,NA,NA,2020-01-01,7.64396194900253,"0"
"367",NA,"ACTUAL","actual",2020-01-02,5468,NA,NA,2020-01-02,8.60685106334677,"0"
"368",NA,"ACTUAL","actual",2020-01-03,5228,NA,NA,2020-01-03,8.56197533418813,"0"
"369",NA,"ACTUAL","actual",2020-01-04,4368,NA,NA,2020-01-04,8.38228942895144,"0"
"370",NA,"ACTUAL","actual",2020-01-05,2789,NA,NA,2020-01-05,7.93379687481541,"0"
"371",NA,"ACTUAL","actual",2020-01-06,4908,NA,NA,2020-01-06,8.49882553405805,"0"
"372",NA,"ACTUAL","actual",2020-01-07,4122,NA,NA,2020-01-07,8.3243363327069,"0"
"373",NA,"ACTUAL","actual",2020-01-08,4014,NA,NA,2020-01-08,8.29779262638086,"0"
"374",NA,"ACTUAL","actual",2020-01-09,3706,NA,NA,2020-01-09,8.21797820315073,"0"
"375",NA,"ACTUAL","actual",2020-01-10,3638,NA,NA,2020-01-10,8.19946419761216,"0"
"376",NA,"ACTUAL","actual",2020-01-11,3273,NA,NA,2020-01-11,8.09376775793108,"0"
"377",NA,"ACTUAL","actual",2020-01-12,1861,NA,NA,2020-01-12,7.52940645783701,"0"
"378",NA,"ACTUAL","actual",2020-01-13,4179,NA,NA,2020-01-13,8.3380665255188,"0"
"379",NA,"ACTUAL","actual",2020-01-14,3594,NA,NA,2020-01-14,8.18729927015515,"0"
"380",NA,"ACTUAL","actual",2020-01-15,3862,NA,NA,2020-01-15,8.25919936266628,"0"
"381",NA,"ACTUAL","actual",2020-01-16,3299,NA,NA,2020-01-16,8.10167774745457,"0"
"382",NA,"ACTUAL","actual",2020-01-17,3346,NA,NA,2020-01-17,8.11581970121133,"0"
"383",NA,"ACTUAL","actual",2020-01-18,2896,NA,NA,2020-01-18,7.97143099776935,"0"
"384",NA,"ACTUAL","actual",2020-01-19,1650,NA,NA,2020-01-19,7.40913644392013,"0"
"385",NA,"ACTUAL","actual",2020-01-20,4308,NA,NA,2020-01-20,8.36846113761584,"0"
"386",NA,"ACTUAL","actual",2020-01-21,3895,NA,NA,2020-01-21,8.26770566476243,"0"
"387",NA,"ACTUAL","actual",2020-01-22,3679,NA,NA,2020-01-22,8.21066803116298,"0"
"388",NA,"ACTUAL","actual",2020-01-23,3173,NA,NA,2020-01-23,8.06274790108635,"0"
"389",NA,"ACTUAL","actual",2020-01-24,3537,NA,NA,2020-01-24,8.17131687471973,"0"
"390",NA,"ACTUAL","actual",2020-01-25,2796,NA,NA,2020-01-25,7.93630269320196,"0"
"391",NA,"ACTUAL","actual",2020-01-26,1650,NA,NA,2020-01-26,7.40913644392013,"0"
"392",NA,"ACTUAL","actual",2020-01-27,3696,NA,NA,2020-01-27,8.21527695893663,"0"
"393",NA,"ACTUAL","actual",2020-01-28,3268,NA,NA,2020-01-28,8.09223940672421,"0"
"394",NA,"ACTUAL","actual",2020-01-29,3293,NA,NA,2020-01-29,8.09985791073758,"0"
"395",NA,"ACTUAL","actual",2020-01-30,3335,NA,NA,2020-01-30,8.11252776347864,"0"
"396",NA,"ACTUAL","actual",2020-01-31,3650,NA,NA,2020-01-31,8.20275638165564,"0"
"397",NA,"ACTUAL","actual",2020-02-01,3994,NA,NA,2020-02-01,8.29279885820037,"0"
"398",NA,"ACTUAL","actual",2020-02-02,1871,NA,NA,2020-02-02,7.53476265703754,"0"
"399",NA,"ACTUAL","actual",2020-02-03,5158,NA,NA,2020-02-03,8.54849804124465,"0"
"400",NA,"ACTUAL","actual",2020-02-04,4309,NA,NA,2020-02-04,8.36869318309779,"0"
"401",NA,"ACTUAL","actual",2020-02-05,4557,NA,NA,2020-02-05,8.42463920980563,"0"
"402",NA,"ACTUAL","actual",2020-02-06,3563,NA,NA,2020-02-06,8.1786387885907,"0"
"403",NA,"ACTUAL","actual",2020-02-07,3694,NA,NA,2020-02-07,8.2147358333823,"0"
"404",NA,"ACTUAL","actual",2020-02-08,3195,NA,NA,2020-02-08,8.06965530688617,"0"
"405",NA,"ACTUAL","actual",2020-02-09,1878,NA,NA,2020-02-09,7.53849499941346,"0"
"406",NA,"ACTUAL","actual",2020-02-10,3987,NA,NA,2020-02-10,8.29104513108173,"0"
"407",NA,"ACTUAL","actual",2020-02-11,3549,NA,NA,2020-02-11,8.17470288246946,"0"
"408",NA,"ACTUAL","actual",2020-02-12,3526,NA,NA,2020-02-12,8.16820293023605,"0"
"409",NA,"ACTUAL","actual",2020-02-13,3131,NA,NA,2020-02-13,8.04942705711069,"0"
"410",NA,"ACTUAL","actual",2020-02-14,2959,NA,NA,2020-02-14,7.99294454731811,"0"
"411",NA,"ACTUAL","actual",2020-02-15,3032,NA,NA,2020-02-15,8.01730750768858,"0"
"412",NA,"ACTUAL","actual",2020-02-16,1770,NA,NA,2020-02-16,7.47929963778283,"0"
"413",NA,"ACTUAL","actual",2020-02-17,4711,NA,NA,2020-02-17,8.45786772533142,"0"
"414",NA,"ACTUAL","actual",2020-02-18,3701,NA,NA,2020-02-18,8.21662849313344,"0"
"415",NA,"ACTUAL","actual",2020-02-19,3651,NA,NA,2020-02-19,8.20303024171486,"0"
"416",NA,"ACTUAL","actual",2020-02-20,3365,NA,NA,2020-02-20,8.12148037475075,"0"
"417",NA,"ACTUAL","actual",2020-02-21,3394,NA,NA,2020-02-21,8.1300590399928,"0"
"418",NA,"ACTUAL","actual",2020-02-22,3101,NA,NA,2020-02-22,8.03980234373648,"0"
"419",NA,"ACTUAL","actual",2020-02-23,1711,NA,NA,2020-02-23,7.44541755670169,"0"
"420",NA,"ACTUAL","actual",2020-02-24,4064,NA,NA,2020-02-24,8.31016902198191,"0"
"421",NA,"ACTUAL","actual",2020-02-25,3764,NA,NA,2020-02-25,8.23350314023399,"0"
"422",NA,"ACTUAL","actual",2020-02-26,3544,NA,NA,2020-02-26,8.17329343896623,"0"
"423",NA,"ACTUAL","actual",2020-02-27,3438,NA,NA,2020-02-27,8.14293601043227,"0"
"424",NA,"ACTUAL","actual",2020-02-28,3777,NA,NA,2020-02-28,8.23695004806146,"0"
"425",NA,"ACTUAL","actual",2020-02-29,3601,NA,NA,2020-02-29,8.1892445257359,"0"
"426",NA,"ACTUAL","actual",2020-03-01,2765,NA,NA,2020-03-01,7.9251575122247,"0"
"427",NA,"ACTUAL","actual",2020-03-02,5741,NA,NA,2020-03-02,8.65556286068101,"0"
"428",NA,"ACTUAL","actual",2020-03-03,4840,NA,NA,2020-03-03,8.4848765899397,"0"
"429",NA,"ACTUAL","actual",2020-03-04,4499,NA,NA,2020-03-04,8.41183267575841,"0"
"430",NA,"ACTUAL","actual",2020-03-05,4727,NA,NA,2020-03-05,8.46125755908593,"0"
"431",NA,"ACTUAL","actual",2020-03-06,4055,NA,NA,2020-03-06,8.30795254527102,"0"
"432",NA,"ACTUAL","actual",2020-03-07,3543,NA,NA,2020-03-07,8.17301131172497,"0"
"433",NA,"ACTUAL","actual",2020-03-08,1877,NA,NA,2020-03-08,7.53796265976821,"0"
"434",NA,"ACTUAL","actual",2020-03-09,4432,NA,NA,2020-03-09,8.39683183474505,"0"
"435",NA,"ACTUAL","actual",2020-03-10,3773,NA,NA,2020-03-10,8.2358907259285,"0"
"436",NA,"ACTUAL","actual",2020-03-11,3728,NA,NA,2020-03-11,8.22389538017882,"0"
"437",NA,"ACTUAL","actual",2020-03-12,3291,NA,NA,2020-03-12,8.09925056179696,"0"
"438",NA,"ACTUAL","actual",2020-03-13,3264,NA,NA,2020-03-13,8.09101504171053,"0"
"439",NA,"ACTUAL","actual",2020-03-14,2900,NA,NA,2020-03-14,7.9728107841214,"0"
"440",NA,"ACTUAL","actual",2020-03-15,1695,NA,NA,2020-03-15,7.43602781635185,"0"
"441",NA,"ACTUAL","actual",2020-03-16,3723,NA,NA,2020-03-16,8.22255363839696,"0"
"442",NA,"ACTUAL","actual",2020-03-17,3351,NA,NA,2020-03-17,8.11731246160197,"0"
"443",NA,"ACTUAL","actual",2020-03-18,3276,NA,NA,2020-03-18,8.09468364869882,"0"
"444",NA,"ACTUAL","actual",2020-03-19,2927,NA,NA,2020-03-19,7.9820748750812,"0"
"445",NA,"ACTUAL","actual",2020-03-20,3179,NA,NA,2020-03-20,8.06463647577422,"0"
"446",NA,"ACTUAL","actual",2020-03-21,2253,NA,NA,2020-03-21,7.72046169459972,"0"
"447",NA,"ACTUAL","actual",2020-03-22,1250,NA,NA,2020-03-22,7.13169851046691,"0"
"448",NA,"ACTUAL","actual",2020-03-23,3636,NA,NA,2020-03-23,8.19891444498699,"0"
"449",NA,"ACTUAL","actual",2020-03-24,3093,NA,NA,2020-03-24,8.03722003113301,"0"
"450",NA,"ACTUAL","actual",2020-03-25,3187,NA,NA,2020-03-25,8.06714903991011,"0"
"451",NA,"ACTUAL","actual",2020-03-26,2738,NA,NA,2020-03-26,7.91534816926308,"0"
"452",NA,"ACTUAL","actual",2020-03-27,3042,NA,NA,2020-03-27,8.02059914989697,"0"
"453",NA,"ACTUAL","actual",2020-03-28,2061,NA,NA,2020-03-28,7.63143166457691,"0"
"454",NA,"ACTUAL","actual",2020-03-29,1263,NA,NA,2020-03-29,7.1420365747068,"0"
"455",NA,"ACTUAL","actual",2020-03-30,4250,NA,NA,2020-03-30,8.35490952835879,"0"
"456",NA,"ACTUAL","actual",2020-03-31,5844,NA,NA,2020-03-31,8.67334187390617,"0"
"457",NA,"ACTUAL","actual",2020-04-01,5325,NA,NA,2020-04-01,8.58035576637388,"0"
"458",NA,"ACTUAL","actual",2020-04-02,4264,NA,NA,2020-04-02,8.35819745992578,"0"
"459",NA,"ACTUAL","actual",2020-04-03,4928,NA,NA,2020-04-03,8.50289140670538,"0"
"460",NA,"ACTUAL","actual",2020-04-04,3990,NA,NA,2020-04-04,8.29179710504873,"0"
"461",NA,"ACTUAL","actual",2020-04-05,2286,NA,NA,2020-04-05,7.73499619402278,"0"
"462",NA,"ACTUAL","actual",2020-04-06,6327,NA,NA,2020-04-06,8.75273950944749,"0"
"463",NA,"ACTUAL","actual",2020-04-07,5348,NA,NA,2020-04-07,8.58466490653125,"0"
"464",NA,"ACTUAL","actual",2020-04-08,4914,NA,NA,2020-04-08,8.50004703258127,"0"
"465",NA,"ACTUAL","actual",2020-04-09,4687,NA,NA,2020-04-09,8.45276133125685,"0"
"466",NA,"ACTUAL","actual",2020-04-10,4653,NA,NA,2020-04-10,8.44548234386224,"0"
"467",NA,"ACTUAL","actual",2020-04-11,2699,NA,NA,2020-04-11,7.90100705199242,"0"
"468",NA,"ACTUAL","actual",2020-04-12,970,NA,NA,2020-04-12,6.87832646829133,"0"
"469",NA,"ACTUAL","actual",2020-04-13,5692,NA,NA,2020-04-13,8.64699262895108,"0"
"470",NA,"ACTUAL","actual",2020-04-14,4420,NA,NA,2020-04-14,8.39412119382624,"0"
"471",NA,"ACTUAL","actual",2020-04-15,4934,NA,NA,2020-04-15,8.50410795186758,"0"
"472",NA,"ACTUAL","actual",2020-04-16,5039,NA,NA,2020-04-16,8.52516136106541,"0"
"473",NA,"ACTUAL","actual",2020-04-17,4524,NA,NA,2020-04-17,8.41737285613403,"0"
"474",NA,"ACTUAL","actual",2020-04-18,3058,NA,NA,2020-04-18,8.0258433441509,"0"
"475",NA,"ACTUAL","actual",2020-04-19,1631,NA,NA,2020-04-19,7.39756153552405,"0"
"476",NA,"ACTUAL","actual",2020-04-20,5392,NA,NA,2020-04-20,8.59285709533723,"0"
"477",NA,"ACTUAL","actual",2020-04-21,4496,NA,NA,2020-04-21,8.41116578677071,"0"
"478",NA,"ACTUAL","actual",2020-04-22,4421,NA,NA,2020-04-22,8.39434736141739,"0"
"479",NA,"ACTUAL","actual",2020-04-23,3836,NA,NA,2020-04-23,8.25244609024695,"0"
"480",NA,"ACTUAL","actual",2020-04-24,4021,NA,NA,2020-04-24,8.2995345703326,"0"
"481",NA,"ACTUAL","actual",2020-04-25,3160,NA,NA,2020-04-25,8.05864371221562,"0"
"482",NA,"ACTUAL","actual",2020-04-26,1701,NA,NA,2020-04-26,7.43955930913332,"0"
"483",NA,"ACTUAL","actual",2020-04-27,5489,NA,NA,2020-04-27,8.61068353450358,"0"
"484",NA,"ACTUAL","actual",2020-04-28,4679,NA,NA,2020-04-28,8.45105338891169,"0"
"485",NA,"ACTUAL","actual",2020-04-29,5015,NA,NA,2020-04-29,8.52038808231276,"0"
"486",NA,"ACTUAL","actual",2020-04-30,4780,NA,NA,2020-04-30,8.4724050086261,"0"
"487",NA,"ACTUAL","actual",2020-05-01,6907,NA,NA,2020-05-01,8.84043543926657,"0"
"488",NA,"ACTUAL","actual",2020-05-02,4602,NA,NA,2020-05-02,8.43446354381724,"0"
"489",NA,"ACTUAL","actual",2020-05-03,2479,NA,NA,2020-05-03,7.81601383915903,"0"
"490",NA,"ACTUAL","actual",2020-05-04,7435,NA,NA,2020-05-04,8.91408834884133,"0"
"491",NA,"ACTUAL","actual",2020-05-05,6372.00000000001,NA,NA,2020-05-05,8.75982559531429,"0"
"492",NA,"ACTUAL","actual",2020-05-06,5874,NA,NA,2020-05-06,8.67846133901236,"0"
"493",NA,"ACTUAL","actual",2020-05-07,5255,NA,NA,2020-05-07,8.56712556016445,"0"
"494",NA,"ACTUAL","actual",2020-05-08,4916,NA,NA,2020-05-08,8.50045386741194,"0"
"495",NA,"ACTUAL","actual",2020-05-09,3584,NA,NA,2020-05-09,8.18451375303372,"0"
"496",NA,"ACTUAL","actual",2020-05-10,1465,NA,NA,2020-05-10,7.2902928824466,"0"
"497",NA,"ACTUAL","actual",2020-05-11,5867,NA,NA,2020-05-11,8.67726913926287,"0"
"498",NA,"ACTUAL","actual",2020-05-12,5279,NA,NA,2020-05-12,8.57168137670031,"0"
"499",NA,"ACTUAL","actual",2020-05-13,5480,NA,NA,2020-05-13,8.60904284504612,"0"
"500",NA,"ACTUAL","actual",2020-05-14,5101,NA,NA,2020-05-14,8.53738789870176,"0"
"501",NA,"ACTUAL","actual",2020-05-15,5050,NA,NA,2020-05-15,8.52734152246805,"0"
"502",NA,"ACTUAL","actual",2020-05-16,4087,NA,NA,2020-05-16,8.31581113188354,"0"
"503",NA,"ACTUAL","actual",2020-05-17,2126,NA,NA,2020-05-17,7.66246781520024,"0"
"504",NA,"ACTUAL","actual",2020-05-18,6191,NA,NA,2020-05-18,8.73101341526956,"0"
"505",NA,"ACTUAL","actual",2020-05-19,5383,NA,NA,2020-05-19,8.59118687132456,"0"
"506",NA,"ACTUAL","actual",2020-05-20,5390,NA,NA,2020-05-20,8.59248617545167,"0"
"507",NA,"ACTUAL","actual",2020-05-21,5267,NA,NA,2020-05-21,8.56940606286317,"0"
"508",NA,"ACTUAL","actual",2020-05-22,5381,NA,NA,2020-05-22,8.59081533128685,"0"
"509",NA,"ACTUAL","actual",2020-05-23,3954,NA,NA,2020-05-23,8.28273588020175,"0"
"510",NA,"ACTUAL","actual",2020-05-24,2087,NA,NA,2020-05-24,7.64396194900253,"0"
"511",NA,"ACTUAL","actual",2020-05-25,3613,NA,NA,2020-05-25,8.19257047115217,"0"
"512",NA,"ACTUAL","actual",2020-05-26,7068,NA,NA,2020-05-26,8.86347430617095,"0"
"513",NA,"ACTUAL","actual",2020-05-27,6066,NA,NA,2020-05-27,8.7106195279423,"0"
"514",NA,"ACTUAL","actual",2020-05-28,5900,NA,NA,2020-05-28,8.68287710705717,"0"
"515",NA,"ACTUAL","actual",2020-05-29,5786,NA,NA,2020-05-29,8.66336930157384,"0"
"516",NA,"ACTUAL","actual",2020-05-30,4660,NA,NA,2020-05-30,8.44698529637274,"0"
"517",NA,"ACTUAL","actual",2020-05-31,1961,NA,NA,2020-05-31,7.58171964012531,"0"
"518",NA,"ACTUAL","actual",2020-06-01,8857,NA,NA,2020-06-01,9.08907628448314,"0"
"519",NA,"ACTUAL","actual",2020-06-02,6846.99999999999,NA,NA,2020-06-02,8.83171191782158,"0"
"520",NA,"ACTUAL","actual",2020-06-03,6822,NA,NA,2020-06-03,8.82805453681542,"0"
"521",NA,"ACTUAL","actual",2020-06-04,6451,NA,NA,2020-06-04,8.7721454392451,"0"
"522",NA,"ACTUAL","actual",2020-06-05,5454,NA,NA,2020-06-05,8.60428789826717,"0"
"523",NA,"ACTUAL","actual",2020-06-06,5409,NA,NA,2020-06-06,8.59600437184053,"0"
"524",NA,"ACTUAL","actual",2020-06-07,2756,NA,NA,2020-06-07,7.9218984110238,"0"
"525",NA,"ACTUAL","actual",2020-06-08,7321,NA,NA,2020-06-08,8.89863879368018,"0"
"526",NA,"ACTUAL","actual",2020-06-09,6392,NA,NA,2020-06-09,8.76295892076673,"0"
"527",NA,"ACTUAL","actual",2020-06-10,6252,NA,NA,2020-06-10,8.7408166275673,"0"
"528",NA,"ACTUAL","actual",2020-06-11,5947,NA,NA,2020-06-11,8.69081030758005,"0"
"529",NA,"ACTUAL","actual",2020-06-12,6165,NA,NA,2020-06-12,8.7268056084461,"0"
"530",NA,"ACTUAL","actual",2020-06-13,4986,NA,NA,2020-06-13,8.51458980554612,"0"
