"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"258",NA,"ACTUAL","actual",2019-09-15,2620,NA,NA,2019-09-15,7.87131120332341,"0"
"259",NA,"ACTUAL","actual",2019-09-16,4900,NA,NA,2019-09-16,8.49719454490955,"0"
"260",NA,"ACTUAL","actual",2019-09-17,4096,NA,NA,2019-09-17,8.31801027754687,"0"
"261",NA,"ACTUAL","actual",2019-09-18,4278,NA,NA,2019-09-18,8.36147461641682,"0"
"262",NA,"ACTUAL","actual",2019-09-19,4214,NA,NA,2019-09-19,8.34640487043596,"0"
"263",NA,"ACTUAL","actual",2019-09-20,4142,NA,NA,2019-09-20,8.3291754420774,"0"
"264",NA,"ACTUAL","actual",2019-09-21,2927,NA,NA,2019-09-21,7.9820748750812,"0"
"265",NA,"ACTUAL","actual",2019-09-22,2494,NA,NA,2019-09-22,7.82204400818562,"0"
"266",NA,"ACTUAL","actual",2019-09-23,4614,NA,NA,2019-09-23,8.43706714693695,"0"
"267",NA,"ACTUAL","actual",2019-09-24,3957,NA,NA,2019-09-24,8.28349412616251,"0"
"268",NA,"ACTUAL","actual",2019-09-25,3945,NA,NA,2019-09-25,8.28045768658256,"0"
"269",NA,"ACTUAL","actual",2019-09-26,3628,NA,NA,2019-09-26,8.19671240721307,"0"
"270",NA,"ACTUAL","actual",2019-09-27,4017,NA,NA,2019-09-27,8.29853954537488,"0"
"271",NA,"ACTUAL","actual",2019-09-28,2947,NA,NA,2019-09-28,7.98888225330923,"0"
"272",NA,"ACTUAL","actual",2019-09-29,2685,NA,NA,2019-09-29,7.89580837708318,"0"
"273",NA,"ACTUAL","actual",2019-09-30,5340,NA,NA,2019-09-30,8.58316818033977,"0"
"274",NA,"ACTUAL","actual",2019-10-01,5015,NA,NA,2019-10-01,8.52038808231276,"0"
"275",NA,"ACTUAL","actual",2019-10-02,5061,NA,NA,2019-10-02,8.52951694110507,"0"
"276",NA,"ACTUAL","actual",2019-10-03,4914,NA,NA,2019-10-03,8.50004703258127,"0"
"277",NA,"ACTUAL","actual",2019-10-04,4488,NA,NA,2019-10-04,8.40938523878193,"0"
"278",NA,"ACTUAL","actual",2019-10-05,3188,NA,NA,2019-10-05,8.06746266701006,"0"
"279",NA,"ACTUAL","actual",2019-10-06,2465,NA,NA,2019-10-06,7.81035268372429,"0"
"280",NA,"ACTUAL","actual",2019-10-07,4802,NA,NA,2019-10-07,8.47699600166482,"0"
"281",NA,"ACTUAL","actual",2019-10-08,3882,NA,NA,2019-10-08,8.26436332973167,"0"
"282",NA,"ACTUAL","actual",2019-10-09,4040,NA,NA,2019-10-09,8.30424746507847,"0"
"283",NA,"ACTUAL","actual",2019-10-10,3883,NA,NA,2019-10-10,8.26462082941122,"0"
"284",NA,"ACTUAL","actual",2019-10-11,4155,NA,NA,2019-10-11,8.33230835221912,"0"
"285",NA,"ACTUAL","actual",2019-10-12,2946,NA,NA,2019-10-12,7.98854298273769,"0"
"286",NA,"ACTUAL","actual",2019-10-13,2383,NA,NA,2019-10-13,7.77653502818524,"0"
"287",NA,"ACTUAL","actual",2019-10-14,4237,NA,NA,2019-10-14,8.35184673882824,"0"
"288",NA,"ACTUAL","actual",2019-10-15,4026,NA,NA,2019-10-15,8.30077696085145,"0"
"289",NA,"ACTUAL","actual",2019-10-16,3895,NA,NA,2019-10-16,8.26770566476243,"0"
"290",NA,"ACTUAL","actual",2019-10-17,4156,NA,NA,2019-10-17,8.33254893925264,"0"
"291",NA,"ACTUAL","actual",2019-10-18,3719,NA,NA,2019-10-18,8.22147894726719,"0"
"292",NA,"ACTUAL","actual",2019-10-19,2822,NA,NA,2019-10-19,7.94555542825349,"0"
"293",NA,"ACTUAL","actual",2019-10-20,2417,NA,NA,2019-10-20,7.79069603117474,"0"
"294",NA,"ACTUAL","actual",2019-10-21,4625,NA,NA,2019-10-21,8.43944784279138,"0"
"295",NA,"ACTUAL","actual",2019-10-22,3780,NA,NA,2019-10-22,8.23774380389093,"0"
"296",NA,"ACTUAL","actual",2019-10-23,3548,NA,NA,2019-10-23,8.1744211526465,"0"
"297",NA,"ACTUAL","actual",2019-10-24,3411,NA,NA,2019-10-24,8.13505390861157,"0"
"298",NA,"ACTUAL","actual",2019-10-25,3684,NA,NA,2019-10-25,8.21202580462344,"0"
"299",NA,"ACTUAL","actual",2019-10-26,2823,NA,NA,2019-10-26,7.94590959861313,"0"
"300",NA,"ACTUAL","actual",2019-10-27,2476,NA,NA,2019-10-27,7.81480342948936,"0"
"301",NA,"ACTUAL","actual",2019-10-28,4441,NA,NA,2019-10-28,8.39886000445437,"0"
"302",NA,"ACTUAL","actual",2019-10-29,3771,NA,NA,2019-10-29,8.23536064375335,"0"
"303",NA,"ACTUAL","actual",2019-10-30,3972,NA,NA,2019-10-30,8.2872767558146,"0"
"304",NA,"ACTUAL","actual",2019-10-31,4189,NA,NA,2019-10-31,8.34045601291618,"0"
"305",NA,"ACTUAL","actual",2019-11-01,7646,NA,NA,2019-11-01,8.94206869304423,"0"
"306",NA,"ACTUAL","actual",2019-11-02,3773,NA,NA,2019-11-02,8.2358907259285,"0"
"307",NA,"ACTUAL","actual",2019-11-03,2947,NA,NA,2019-11-03,7.98888225330923,"0"
"308",NA,"ACTUAL","actual",2019-11-04,5760,NA,NA,2019-11-04,8.65886634973238,"0"
"309",NA,"ACTUAL","actual",2019-11-05,4791,NA,NA,2019-11-05,8.47470313979528,"0"
"310",NA,"ACTUAL","actual",2019-11-06,3858,NA,NA,2019-11-06,8.25816336153762,"0"
"311",NA,"ACTUAL","actual",2019-11-07,3834,NA,NA,2019-11-07,8.25192471380136,"0"
"312",NA,"ACTUAL","actual",2019-11-08,4119,NA,NA,2019-11-08,8.32360844234357,"0"
"313",NA,"ACTUAL","actual",2019-11-09,3283,NA,NA,2019-11-09,8.09681747057232,"0"
"314",NA,"ACTUAL","actual",2019-11-10,2455,NA,NA,2019-11-10,7.80628928926703,"0"
"315",NA,"ACTUAL","actual",2019-11-11,3819,NA,NA,2019-11-11,8.24800570160062,"0"
"316",NA,"ACTUAL","actual",2019-11-12,4285,NA,NA,2019-11-12,8.36310917603352,"0"
"317",NA,"ACTUAL","actual",2019-11-13,4620,NA,NA,2019-11-13,8.43836641087027,"0"
"318",NA,"ACTUAL","actual",2019-11-14,3711,NA,NA,2019-11-14,8.21932609390609,"0"
"319",NA,"ACTUAL","actual",2019-11-15,3844,NA,NA,2019-11-15,8.25452888193974,"0"
"320",NA,"ACTUAL","actual",2019-11-16,2799,NA,NA,2019-11-16,7.9373746961633,"0"
"321",NA,"ACTUAL","actual",2019-11-17,2607,NA,NA,2019-11-17,7.86633892304654,"0"
"322",NA,"ACTUAL","actual",2019-11-18,4327,NA,NA,2019-11-18,8.37286082052632,"0"
"323",NA,"ACTUAL","actual",2019-11-19,3692,NA,NA,2019-11-19,8.21419441485256,"0"
"324",NA,"ACTUAL","actual",2019-11-20,3406,NA,NA,2019-11-20,8.13358741766097,"0"
"325",NA,"ACTUAL","actual",2019-11-21,3386,NA,NA,2019-11-21,8.12769985281777,"0"
"326",NA,"ACTUAL","actual",2019-11-22,3506,NA,NA,2019-11-22,8.16251625014018,"0"
"327",NA,"ACTUAL","actual",2019-11-23,2548,NA,NA,2019-11-23,7.84345640437612,"0"
"328",NA,"ACTUAL","actual",2019-11-24,2179,NA,NA,2019-11-24,7.68708015578313,"0"
"329",NA,"ACTUAL","actual",2019-11-25,3888,NA,NA,2019-11-25,8.26590733415575,"0"
"330",NA,"ACTUAL","actual",2019-11-26,3745,NA,NA,2019-11-26,8.22844388300403,"0"
"331",NA,"ACTUAL","actual",2019-11-27,3773,NA,NA,2019-11-27,8.2358907259285,"0"
"332",NA,"ACTUAL","actual",2019-11-28,1901,NA,NA,2019-11-28,7.55066124310534,"0"
"333",NA,"ACTUAL","actual",2019-11-29,3764,NA,NA,2019-11-29,8.23350314023399,"0"
"334",NA,"ACTUAL","actual",2019-11-30,2899,NA,NA,2019-11-30,7.97246601597457,"0"
"335",NA,"ACTUAL","actual",2019-12-01,2713,NA,NA,2019-12-01,7.90617884039481,"0"
"336",NA,"ACTUAL","actual",2019-12-02,6105,NA,NA,2019-12-02,8.71702717329482,"0"
"337",NA,"ACTUAL","actual",2019-12-03,5403,NA,NA,2019-12-03,8.59489469908009,"0"
"338",NA,"ACTUAL","actual",2019-12-04,4193,NA,NA,2019-12-04,8.34141021146186,"0"
"339",NA,"ACTUAL","actual",2019-12-05,4109,NA,NA,2019-12-05,8.32117830749028,"0"
"340",NA,"ACTUAL","actual",2019-12-06,4029,NA,NA,2019-12-06,8.30152165494073,"0"
"341",NA,"ACTUAL","actual",2019-12-07,2865,NA,NA,2019-12-07,7.96067260838812,"0"
"342",NA,"ACTUAL","actual",2019-12-08,2289,NA,NA,2019-12-08,7.73630709654828,"0"
"343",NA,"ACTUAL","actual",2019-12-09,4272,NA,NA,2019-12-09,8.36007143564403,"0"
"344",NA,"ACTUAL","actual",2019-12-10,3864,NA,NA,2019-12-10,8.25971696102152,"0"
"345",NA,"ACTUAL","actual",2019-12-11,3724,NA,NA,2019-12-11,8.22282213081366,"0"
"346",NA,"ACTUAL","actual",2019-12-12,3597,NA,NA,2019-12-12,8.18813341451048,"0"
"347",NA,"ACTUAL","actual",2019-12-13,3566,NA,NA,2019-12-13,8.17948018535889,"0"
"348",NA,"ACTUAL","actual",2019-12-14,2778,NA,NA,2019-12-14,7.9298464297425,"0"
"349",NA,"ACTUAL","actual",2019-12-15,2350,NA,NA,2019-12-15,7.76259604854007,"0"
"350",NA,"ACTUAL","actual",2019-12-16,4186,NA,NA,2019-12-16,8.33973976601914,"0"
"351",NA,"ACTUAL","actual",2019-12-17,3659,NA,NA,2019-12-17,8.20521842639541,"0"
"352",NA,"ACTUAL","actual",2019-12-18,3537,NA,NA,2019-12-18,8.17131687471973,"0"
"353",NA,"ACTUAL","actual",2019-12-19,3465,NA,NA,2019-12-19,8.15075647027555,"0"
"354",NA,"ACTUAL","actual",2019-12-20,3582,NA,NA,2019-12-20,8.18395571730495,"0"
"355",NA,"ACTUAL","actual",2019-12-21,2657,NA,NA,2019-12-21,7.88532923927319,"0"
"356",NA,"ACTUAL","actual",2019-12-22,2179,NA,NA,2019-12-22,7.68708015578313,"0"
"357",NA,"ACTUAL","actual",2019-12-23,3683,NA,NA,2019-12-23,8.2117543973752,"0"
"358",NA,"ACTUAL","actual",2019-12-24,2706,NA,NA,2019-12-24,7.9035962896143,"0"
"359",NA,"ACTUAL","actual",2019-12-25,1331,NA,NA,2019-12-25,7.19443685110033,"0"
"360",NA,"ACTUAL","actual",2019-12-26,3460,NA,NA,2019-12-26,8.14931284363534,"0"
"361",NA,"ACTUAL","actual",2019-12-27,3455,NA,NA,2019-12-27,8.14786712992395,"0"
"362",NA,"ACTUAL","actual",2019-12-28,2576,NA,NA,2019-12-28,7.85438121065236,"0"
"363",NA,"ACTUAL","actual",2019-12-29,2298,NA,NA,2019-12-29,7.74022952476318,"0"
"364",NA,"ACTUAL","actual",2019-12-30,4555,NA,NA,2019-12-30,8.42420032456707,"0"
"365",NA,"ACTUAL","actual",2019-12-31,3862,NA,NA,2019-12-31,8.25919936266628,"0"
"366",NA,"ACTUAL","actual",2020-01-01,2770,NA,NA,2020-01-01,7.92696354486298,"0"
"367",NA,"ACTUAL","actual",2020-01-02,4674,NA,NA,2020-01-02,8.44998444172279,"0"
"368",NA,"ACTUAL","actual",2020-01-03,4744,NA,NA,2020-01-03,8.46484671104403,"0"
"369",NA,"ACTUAL","actual",2020-01-04,3223,NA,NA,2020-01-04,8.07837810362652,"0"
"370",NA,"ACTUAL","actual",2020-01-05,2707,NA,NA,2020-01-05,7.90396563403217,"0"
"371",NA,"ACTUAL","actual",2020-01-06,4980,NA,NA,2020-01-06,8.51338595307328,"0"
"372",NA,"ACTUAL","actual",2020-01-07,4085,NA,NA,2020-01-07,8.31532177537757,"0"
"373",NA,"ACTUAL","actual",2020-01-08,3845,NA,NA,2020-01-08,8.25478892614873,"0"
"374",NA,"ACTUAL","actual",2020-01-09,3931,NA,NA,2020-01-09,8.27690348126706,"0"
"375",NA,"ACTUAL","actual",2020-01-10,3862,NA,NA,2020-01-10,8.25919936266628,"0"
"376",NA,"ACTUAL","actual",2020-01-11,3594,NA,NA,2020-01-11,8.18729927015515,"0"
"377",NA,"ACTUAL","actual",2020-01-12,2863,NA,NA,2020-01-12,7.95997452808054,"0"
"378",NA,"ACTUAL","actual",2020-01-13,4542,NA,NA,2020-01-13,8.4213428657594,"0"
"379",NA,"ACTUAL","actual",2020-01-14,3683,NA,NA,2020-01-14,8.2117543973752,"0"
"380",NA,"ACTUAL","actual",2020-01-15,3678,NA,NA,2020-01-15,8.21039625510477,"0"
"381",NA,"ACTUAL","actual",2020-01-16,3709,NA,NA,2020-01-16,8.21878715560148,"0"
"382",NA,"ACTUAL","actual",2020-01-17,3952,NA,NA,2020-01-17,8.28223006329669,"0"
"383",NA,"ACTUAL","actual",2020-01-18,3210,NA,NA,2020-01-18,8.07433769408951,"0"
"384",NA,"ACTUAL","actual",2020-01-19,2512,NA,NA,2020-01-19,7.82923253754359,"0"
"385",NA,"ACTUAL","actual",2020-01-20,4828,NA,NA,2020-01-20,8.48239468587354,"0"
"386",NA,"ACTUAL","actual",2020-01-21,4245,NA,NA,2020-01-21,8.3537326422632,"0"
"387",NA,"ACTUAL","actual",2020-01-22,3703,NA,NA,2020-01-22,8.21716859576607,"0"
"388",NA,"ACTUAL","actual",2020-01-23,3347,NA,NA,2020-01-23,8.11611843160937,"0"
"389",NA,"ACTUAL","actual",2020-01-24,3412,NA,NA,2020-01-24,8.13534694890671,"0"
"390",NA,"ACTUAL","actual",2020-01-25,2804,NA,NA,2020-01-25,7.9391588179568,"0"
"391",NA,"ACTUAL","actual",2020-01-26,2400,NA,NA,2020-01-26,7.78364059622125,"0"
"392",NA,"ACTUAL","actual",2020-01-27,3914,NA,NA,2020-01-27,8.2725706084249,"0"
"393",NA,"ACTUAL","actual",2020-01-28,3666,NA,NA,2020-01-28,8.20712916807133,"0"
"394",NA,"ACTUAL","actual",2020-01-29,3633,NA,NA,2020-01-29,8.19808924895612,"0"
"395",NA,"ACTUAL","actual",2020-01-30,3498,NA,NA,2020-01-30,8.16023249236769,"0"
"396",NA,"ACTUAL","actual",2020-01-31,3963,NA,NA,2020-01-31,8.28500889544988,"0"
"397",NA,"ACTUAL","actual",2020-02-01,3244,NA,NA,2020-02-01,8.08487062913819,"0"
"398",NA,"ACTUAL","actual",2020-02-02,2511,NA,NA,2020-02-02,7.82883452758809,"0"
"399",NA,"ACTUAL","actual",2020-02-03,5603,NA,NA,2020-02-03,8.6312359074569,"0"
"400",NA,"ACTUAL","actual",2020-02-04,3978,NA,NA,2020-02-04,8.28878581042693,"0"
"401",NA,"ACTUAL","actual",2020-02-05,4215,NA,NA,2020-02-05,8.3466420902212,"0"
"402",NA,"ACTUAL","actual",2020-02-06,3857,NA,NA,2020-02-06,8.25790419346567,"0"
"403",NA,"ACTUAL","actual",2020-02-07,3774,NA,NA,2020-02-07,8.23615566168312,"0"
"404",NA,"ACTUAL","actual",2020-02-08,2918,NA,NA,2020-02-08,7.97899637085411,"0"
"405",NA,"ACTUAL","actual",2020-02-09,2560,NA,NA,2020-02-09,7.84815308619953,"0"
"406",NA,"ACTUAL","actual",2020-02-10,4260,NA,NA,2020-02-10,8.35725915349991,"0"
"407",NA,"ACTUAL","actual",2020-02-11,3566,NA,NA,2020-02-11,8.17948018535889,"0"
"408",NA,"ACTUAL","actual",2020-02-12,3658,NA,NA,2020-02-12,8.20494516501921,"0"
"409",NA,"ACTUAL","actual",2020-02-13,3474,NA,NA,2020-02-13,8.15334975799889,"0"
"410",NA,"ACTUAL","actual",2020-02-14,3554,NA,NA,2020-02-14,8.17611034223734,"0"
"411",NA,"ACTUAL","actual",2020-02-15,3185,NA,NA,2020-02-15,8.06652149046999,"0"
"412",NA,"ACTUAL","actual",2020-02-16,2483,NA,NA,2020-02-16,7.81762544305337,"0"
"413",NA,"ACTUAL","actual",2020-02-17,4118,NA,NA,2020-02-17,8.32336569443608,"0"
"414",NA,"ACTUAL","actual",2020-02-18,4046,NA,NA,2020-02-18,8.30573114487587,"0"
"415",NA,"ACTUAL","actual",2020-02-19,3695,NA,NA,2020-02-19,8.21500643276157,"0"
"416",NA,"ACTUAL","actual",2020-02-20,3605,NA,NA,2020-02-20,8.19035440376326,"0"
"417",NA,"ACTUAL","actual",2020-02-21,3605,NA,NA,2020-02-21,8.19035440376326,"0"
"418",NA,"ACTUAL","actual",2020-02-22,2962,NA,NA,2020-02-22,7.99395754757357,"0"
"419",NA,"ACTUAL","actual",2020-02-23,2302,NA,NA,2020-02-23,7.74196789982069,"0"
"420",NA,"ACTUAL","actual",2020-02-24,4157,NA,NA,2020-02-24,8.33278946841796,"0"
"421",NA,"ACTUAL","actual",2020-02-25,3668,NA,NA,2020-02-25,8.20767442435528,"0"
"422",NA,"ACTUAL","actual",2020-02-26,3621,NA,NA,2020-02-26,8.19478163844336,"0"
"423",NA,"ACTUAL","actual",2020-02-27,3809,NA,NA,2020-02-27,8.24538446812075,"0"
"424",NA,"ACTUAL","actual",2020-02-28,4155,NA,NA,2020-02-28,8.33230835221912,"0"
"425",NA,"ACTUAL","actual",2020-02-29,3204,NA,NA,2020-02-29,8.07246736935477,"0"
"426",NA,"ACTUAL","actual",2020-03-01,3456,NA,NA,2020-03-01,8.14815643992162,"0"
"427",NA,"ACTUAL","actual",2020-03-02,5499,NA,NA,2020-03-02,8.61250337122056,"0"
"428",NA,"ACTUAL","actual",2020-03-03,4661,NA,NA,2020-03-03,8.4471998195957,"0"
"429",NA,"ACTUAL","actual",2020-03-04,3929,NA,NA,2020-03-04,8.27639470486331,"0"
"430",NA,"ACTUAL","actual",2020-03-05,3995,NA,NA,2020-03-05,8.29304913976844,"0"
"431",NA,"ACTUAL","actual",2020-03-06,3661,NA,NA,2020-03-06,8.20576472523446,"0"
"432",NA,"ACTUAL","actual",2020-03-07,3074,NA,NA,2020-03-07,8.03106018024062,"0"
"433",NA,"ACTUAL","actual",2020-03-08,2446,NA,NA,2020-03-08,7.80261806344267,"0"
"434",NA,"ACTUAL","actual",2020-03-09,4074,NA,NA,2020-03-09,8.31262602567496,"0"
"435",NA,"ACTUAL","actual",2020-03-10,3705,NA,NA,2020-03-10,8.21770840684531,"0"
"436",NA,"ACTUAL","actual",2020-03-11,3572,NA,NA,2020-03-11,8.18116085802341,"0"
"437",NA,"ACTUAL","actual",2020-03-12,3375,NA,NA,2020-03-12,8.12444685571585,"0"
"438",NA,"ACTUAL","actual",2020-03-13,3584,NA,NA,2020-03-13,8.18451375303372,"0"
"439",NA,"ACTUAL","actual",2020-03-14,3110,NA,NA,2020-03-14,8.04269949689764,"0"
"440",NA,"ACTUAL","actual",2020-03-15,2601,NA,NA,2020-03-15,7.86403565907245,"0"
"441",NA,"ACTUAL","actual",2020-03-16,3968,NA,NA,2020-03-16,8.28626945278307,"0"
"442",NA,"ACTUAL","actual",2020-03-17,3407,NA,NA,2020-03-17,8.13388088794921,"0"
"443",NA,"ACTUAL","actual",2020-03-18,3075,NA,NA,2020-03-18,8.03138533062553,"0"
"444",NA,"ACTUAL","actual",2020-03-19,3140,NA,NA,2020-03-19,8.05229649953865,"0"
"445",NA,"ACTUAL","actual",2020-03-20,3575,NA,NA,2020-03-20,8.18200013629341,"0"
"446",NA,"ACTUAL","actual",2020-03-21,2932,NA,NA,2020-03-21,7.98378106897745,"0"
"447",NA,"ACTUAL","actual",2020-03-22,2355,NA,NA,2020-03-22,7.76472054477148,"0"
"448",NA,"ACTUAL","actual",2020-03-23,3893,NA,NA,2020-03-23,8.26719218593215,"0"
"449",NA,"ACTUAL","actual",2020-03-24,3452,NA,NA,2020-03-24,8.14699869738999,"0"
"450",NA,"ACTUAL","actual",2020-03-25,3446,NA,NA,2020-03-25,8.14525956651686,"0"
"451",NA,"ACTUAL","actual",2020-03-26,3683,NA,NA,2020-03-26,8.2117543973752,"0"
"452",NA,"ACTUAL","actual",2020-03-27,3933,NA,NA,2020-03-27,8.277411998949,"0"
"453",NA,"ACTUAL","actual",2020-03-28,3148,NA,NA,2020-03-28,8.05484022110102,"0"
"454",NA,"ACTUAL","actual",2020-03-29,2769,NA,NA,2020-03-29,7.92660259918138,"0"
"455",NA,"ACTUAL","actual",2020-03-30,5100,NA,NA,2020-03-30,8.53719187792293,"0"
"456",NA,"ACTUAL","actual",2020-03-31,4520,NA,NA,2020-03-31,8.41648848729461,"0"
"457",NA,"ACTUAL","actual",2020-04-01,4785,NA,NA,2020-04-01,8.47345026846832,"0"
"458",NA,"ACTUAL","actual",2020-04-02,4385,NA,NA,2020-04-02,8.38617292897783,"0"
"459",NA,"ACTUAL","actual",2020-04-03,5026,NA,NA,2020-04-03,8.52257866369258,"0"
"460",NA,"ACTUAL","actual",2020-04-04,3261,NA,NA,2020-04-04,8.09009578318096,"0"
"461",NA,"ACTUAL","actual",2020-04-05,2597,NA,NA,2020-04-05,7.86249719723055,"0"
"462",NA,"ACTUAL","actual",2020-04-06,4343,NA,NA,2020-04-06,8.37655086161377,"0"
"463",NA,"ACTUAL","actual",2020-04-07,3750,NA,NA,2020-04-07,8.22977775008189,"0"
"464",NA,"ACTUAL","actual",2020-04-08,3763,NA,NA,2020-04-08,8.23323750070527,"0"
"465",NA,"ACTUAL","actual",2020-04-09,3783,NA,NA,2020-04-09,8.23853693017177,"0"
"466",NA,"ACTUAL","actual",2020-04-10,3944,NA,NA,2020-04-10,8.28020423327997,"0"
"467",NA,"ACTUAL","actual",2020-04-11,2767,NA,NA,2020-04-11,7.92588031673756,"0"
"468",NA,"ACTUAL","actual",2020-04-12,2171,NA,NA,2020-04-12,7.68340368105383,"0"
"469",NA,"ACTUAL","actual",2020-04-13,4521,NA,NA,2020-04-13,8.41670965283791,"0"
"470",NA,"ACTUAL","actual",2020-04-14,3506,NA,NA,2020-04-14,8.16251625014018,"0"
"471",NA,"ACTUAL","actual",2020-04-15,3552,NA,NA,2020-04-15,8.17554759602103,"0"
"472",NA,"ACTUAL","actual",2020-04-16,3429,NA,NA,2020-04-16,8.14031554015999,"0"
"473",NA,"ACTUAL","actual",2020-04-17,3436,NA,NA,2020-04-17,8.14235427684983,"0"
"474",NA,"ACTUAL","actual",2020-04-18,2872,NA,NA,2020-04-18,7.96311205897929,"0"
"475",NA,"ACTUAL","actual",2020-04-19,2258,NA,NA,2020-04-19,7.722677516468,"0"
"476",NA,"ACTUAL","actual",2020-04-20,4036,NA,NA,2020-04-20,8.30325712085294,"0"
"477",NA,"ACTUAL","actual",2020-04-21,3727,NA,NA,2020-04-21,8.22362717580548,"0"
"478",NA,"ACTUAL","actual",2020-04-22,3561,NA,NA,2020-04-22,8.17807746384961,"0"
"479",NA,"ACTUAL","actual",2020-04-23,3101,NA,NA,2020-04-23,8.03980234373648,"0"
"480",NA,"ACTUAL","actual",2020-04-24,3535,NA,NA,2020-04-24,8.17075142375753,"0"
"481",NA,"ACTUAL","actual",2020-04-25,3101,NA,NA,2020-04-25,8.03980234373648,"0"
"482",NA,"ACTUAL","actual",2020-04-26,2354,NA,NA,2020-04-26,7.76429600645052,"0"
"483",NA,"ACTUAL","actual",2020-04-27,4207,NA,NA,2020-04-27,8.34474275441755,"0"
"484",NA,"ACTUAL","actual",2020-04-28,3839,NA,NA,2020-04-28,8.25322764558177,"0"
"485",NA,"ACTUAL","actual",2020-04-29,3851,NA,NA,2020-04-29,8.25634777291802,"0"
"486",NA,"ACTUAL","actual",2020-04-30,4120,NA,NA,2020-04-30,8.32385113133882,"0"
"487",NA,"ACTUAL","actual",2020-05-01,5320,NA,NA,2020-05-01,8.57941653459637,"0"
"488",NA,"ACTUAL","actual",2020-05-02,3697,NA,NA,2020-05-02,8.21554741194707,"0"
"489",NA,"ACTUAL","actual",2020-05-03,3206,NA,NA,2020-05-03,8.07309119969315,"0"
"490",NA,"ACTUAL","actual",2020-05-04,5598,NA,NA,2020-05-04,8.63034328934889,"0"
"491",NA,"ACTUAL","actual",2020-05-05,4425,NA,NA,2020-05-05,8.39525152061099,"0"
"492",NA,"ACTUAL","actual",2020-05-06,3981,NA,NA,2020-05-06,8.28953948462414,"0"
"493",NA,"ACTUAL","actual",2020-05-07,3580,NA,NA,2020-05-07,8.18339736999843,"0"
"494",NA,"ACTUAL","actual",2020-05-08,3699,NA,NA,2020-05-08,8.21608809863232,"0"
"495",NA,"ACTUAL","actual",2020-05-09,2942,NA,NA,2020-05-09,7.98718474823347,"0"
"496",NA,"ACTUAL","actual",2020-05-10,2083,NA,NA,2020-05-10,7.64204440287326,"0"
"497",NA,"ACTUAL","actual",2020-05-11,4264,NA,NA,2020-05-11,8.35819745992578,"0"
"498",NA,"ACTUAL","actual",2020-05-12,3525,NA,NA,2020-05-12,8.16791936295782,"0"
"499",NA,"ACTUAL","actual",2020-05-13,3689,NA,NA,2020-05-13,8.21338173703457,"0"
"500",NA,"ACTUAL","actual",2020-05-14,3503,NA,NA,2020-05-14,8.16166045205628,"0"
"501",NA,"ACTUAL","actual",2020-05-15,4133,NA,NA,2020-05-15,8.32700074024171,"0"
"502",NA,"ACTUAL","actual",2020-05-16,3955,NA,NA,2020-05-16,8.2829886927426,"0"
"503",NA,"ACTUAL","actual",2020-05-17,3062,NA,NA,2020-05-17,8.02715010683277,"0"
"504",NA,"ACTUAL","actual",2020-05-18,4656,NA,NA,2020-05-18,8.44612674298238,"0"
"505",NA,"ACTUAL","actual",2020-05-19,4103,NA,NA,2020-05-19,8.31971738685061,"0"
"506",NA,"ACTUAL","actual",2020-05-20,3742,NA,NA,2020-05-20,8.22764270790443,"0"
"507",NA,"ACTUAL","actual",2020-05-21,3784,NA,NA,2020-05-21,8.23880116587155,"0"
"508",NA,"ACTUAL","actual",2020-05-22,4222,NA,NA,2020-05-22,8.34830105493394,"0"
"509",NA,"ACTUAL","actual",2020-05-23,3705,NA,NA,2020-05-23,8.21770840684531,"0"
"510",NA,"ACTUAL","actual",2020-05-24,3414,NA,NA,2020-05-24,8.13593277200489,"0"
"511",NA,"ACTUAL","actual",2020-05-25,4578,NA,NA,2020-05-25,8.4292359126571,"0"
"512",NA,"ACTUAL","actual",2020-05-26,5907,NA,NA,2020-05-26,8.68406264365127,"0"
"513",NA,"ACTUAL","actual",2020-05-27,5032,NA,NA,2020-05-27,8.52377150677636,"0"
"514",NA,"ACTUAL","actual",2020-05-28,4894,NA,NA,2020-05-28,8.49596955496461,"0"
"515",NA,"ACTUAL","actual",2020-05-29,4939,NA,NA,2020-05-29,8.50512061018197,"0"
"516",NA,"ACTUAL","actual",2020-05-30,3466,NA,NA,2020-05-30,8.15104494568502,"0"
"517",NA,"ACTUAL","actual",2020-05-31,2558,NA,NA,2020-05-31,7.84737183615979,"0"
"518",NA,"ACTUAL","actual",2020-06-01,5800,NA,NA,2020-06-01,8.66578559546606,"0"
"519",NA,"ACTUAL","actual",2020-06-02,4837,NA,NA,2020-06-02,8.48425669116997,"0"
"520",NA,"ACTUAL","actual",2020-06-03,5058,NA,NA,2020-06-03,8.52892411429194,"0"
"521",NA,"ACTUAL","actual",2020-06-04,4753,NA,NA,2020-06-04,8.46674164792014,"0"
"522",NA,"ACTUAL","actual",2020-06-05,3895,NA,NA,2020-06-05,8.26770566476243,"0"
"523",NA,"ACTUAL","actual",2020-06-06,4144,NA,NA,2020-06-06,8.3296580675694,"0"
"524",NA,"ACTUAL","actual",2020-06-07,3013,NA,NA,2020-06-07,8.01102337918644,"0"
"525",NA,"ACTUAL","actual",2020-06-08,4949,NA,NA,2020-06-08,8.50714285556274,"0"
