"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"274",NA,"ACTUAL","actual",2019-10-01,381,NA,NA,2019-10-01,5.94542060860658,"0"
"275",NA,"ACTUAL","actual",2019-10-02,397,NA,NA,2019-10-02,5.98645200528444,"0"
"276",NA,"ACTUAL","actual",2019-10-03,379,NA,NA,2019-10-03,5.94017125272043,"0"
"277",NA,"ACTUAL","actual",2019-10-04,458,NA,NA,2019-10-04,6.12905021006055,"0"
"278",NA,"ACTUAL","actual",2019-10-05,461,NA,NA,2019-10-05,6.13556489108174,"0"
"279",NA,"ACTUAL","actual",2019-10-06,448,NA,NA,2019-10-06,6.10702288774225,"0"
"280",NA,"ACTUAL","actual",2019-10-07,466,NA,NA,2019-10-07,6.1463292576689,"0"
"281",NA,"ACTUAL","actual",2019-10-08,411,NA,NA,2019-10-08,6.02102334934953,"0"
"282",NA,"ACTUAL","actual",2019-10-09,373,NA,NA,2019-10-09,5.92425579741453,"0"
"283",NA,"ACTUAL","actual",2019-10-10,384,NA,NA,2019-10-10,5.95324333428778,"0"
"284",NA,"ACTUAL","actual",2019-10-11,449,NA,NA,2019-10-11,6.10924758276437,"0"
"285",NA,"ACTUAL","actual",2019-10-12,517,NA,NA,2019-10-12,6.24997524225948,"0"
"286",NA,"ACTUAL","actual",2019-10-13,540,NA,NA,2019-10-13,6.29341927884648,"0"
"287",NA,"ACTUAL","actual",2019-10-14,485,NA,NA,2019-10-14,6.18620862390049,"0"
"288",NA,"ACTUAL","actual",2019-10-15,482,NA,NA,2019-10-15,6.18001665365257,"0"
"289",NA,"ACTUAL","actual",2019-10-16,447,NA,NA,2019-10-16,6.10479323241498,"0"
"290",NA,"ACTUAL","actual",2019-10-17,424,NA,NA,2019-10-17,6.05208916892442,"0"
"291",NA,"ACTUAL","actual",2019-10-18,410,NA,NA,2019-10-18,6.01859321449623,"0"
"292",NA,"ACTUAL","actual",2019-10-19,430,NA,NA,2019-10-19,6.06610809010375,"0"
"293",NA,"ACTUAL","actual",2019-10-20,405,NA,NA,2019-10-20,6.00635315960173,"0"
"294",NA,"ACTUAL","actual",2019-10-21,512,NA,NA,2019-10-21,6.24027584517077,"0"
"295",NA,"ACTUAL","actual",2019-10-22,470,NA,NA,2019-10-22,6.15485809401642,"0"
"296",NA,"ACTUAL","actual",2019-10-23,382,NA,NA,2019-10-23,5.94803498918065,"0"
"297",NA,"ACTUAL","actual",2019-10-24,351,NA,NA,2019-10-24,5.8636311755981,"0"
"298",NA,"ACTUAL","actual",2019-10-25,447,NA,NA,2019-10-25,6.10479323241498,"0"
"299",NA,"ACTUAL","actual",2019-10-26,720,NA,NA,2019-10-26,6.58063913728495,"0"
"300",NA,"ACTUAL","actual",2019-10-27,493,NA,NA,2019-10-27,6.20253551718792,"0"
"301",NA,"ACTUAL","actual",2019-10-28,432,NA,NA,2019-10-28,6.07073772800249,"0"
"302",NA,"ACTUAL","actual",2019-10-29,397,NA,NA,2019-10-29,5.98645200528444,"0"
"303",NA,"ACTUAL","actual",2019-10-30,449,NA,NA,2019-10-30,6.10924758276437,"0"
"304",NA,"ACTUAL","actual",2019-10-31,428,NA,NA,2019-10-31,6.06145691892802,"0"
"305",NA,"ACTUAL","actual",2019-11-01,520,NA,NA,2019-11-01,6.25575004175337,"0"
"306",NA,"ACTUAL","actual",2019-11-02,581,NA,NA,2019-11-02,6.36647044773144,"0"
"307",NA,"ACTUAL","actual",2019-11-03,539,NA,NA,2019-11-03,6.29156913955832,"0"
"308",NA,"ACTUAL","actual",2019-11-04,512,NA,NA,2019-11-04,6.24027584517077,"0"
"309",NA,"ACTUAL","actual",2019-11-05,383,NA,NA,2019-11-05,5.95064255258773,"0"
"310",NA,"ACTUAL","actual",2019-11-06,349,NA,NA,2019-11-06,5.85793315448346,"0"
"311",NA,"ACTUAL","actual",2019-11-07,392,NA,NA,2019-11-07,5.97380961186926,"0"
"312",NA,"ACTUAL","actual",2019-11-08,396,NA,NA,2019-11-08,5.98393628068719,"0"
"313",NA,"ACTUAL","actual",2019-11-09,520,NA,NA,2019-11-09,6.25575004175337,"0"
"314",NA,"ACTUAL","actual",2019-11-10,452,NA,NA,2019-11-10,6.11589212548303,"0"
"315",NA,"ACTUAL","actual",2019-11-11,447,NA,NA,2019-11-11,6.10479323241498,"0"
"316",NA,"ACTUAL","actual",2019-11-12,500,NA,NA,2019-11-12,6.21660610108486,"0"
"317",NA,"ACTUAL","actual",2019-11-13,501,NA,NA,2019-11-13,6.21860011969173,"0"
"318",NA,"ACTUAL","actual",2019-11-14,402,NA,NA,2019-11-14,5.99893656194668,"0"
"319",NA,"ACTUAL","actual",2019-11-15,412,NA,NA,2019-11-15,6.02344759296103,"0"
"320",NA,"ACTUAL","actual",2019-11-16,424,NA,NA,2019-11-16,6.05208916892442,"0"
"321",NA,"ACTUAL","actual",2019-11-17,455,NA,NA,2019-11-17,6.12249280951439,"0"
"322",NA,"ACTUAL","actual",2019-11-18,472,NA,NA,2019-11-18,6.15909538849193,"0"
"323",NA,"ACTUAL","actual",2019-11-19,384,NA,NA,2019-11-19,5.95324333428778,"0"
"324",NA,"ACTUAL","actual",2019-11-20,388,NA,NA,2019-11-20,5.96357934361845,"0"
"325",NA,"ACTUAL","actual",2019-11-21,370,NA,NA,2019-11-21,5.91620206260743,"0"
"326",NA,"ACTUAL","actual",2019-11-22,421,NA,NA,2019-11-22,6.04500531403601,"0"
"327",NA,"ACTUAL","actual",2019-11-23,435,NA,NA,2019-11-23,6.07764224334903,"0"
"328",NA,"ACTUAL","actual",2019-11-24,403,NA,NA,2019-11-24,6.00141487796115,"0"
"329",NA,"ACTUAL","actual",2019-11-25,439,NA,NA,2019-11-25,6.08677472691231,"0"
"330",NA,"ACTUAL","actual",2019-11-26,404,NA,NA,2019-11-26,6.00388706710654,"0"
"331",NA,"ACTUAL","actual",2019-11-27,493,NA,NA,2019-11-27,6.20253551718792,"0"
"332",NA,"ACTUAL","actual",2019-11-28,430,NA,NA,2019-11-28,6.06610809010375,"0"
"333",NA,"ACTUAL","actual",2019-11-29,495,NA,NA,2019-11-29,6.20657592672493,"0"
"334",NA,"ACTUAL","actual",2019-11-30,505,NA,NA,2019-11-30,6.22653666928747,"0"
"335",NA,"ACTUAL","actual",2019-12-01,499,NA,NA,2019-12-01,6.21460809842219,"0"
"336",NA,"ACTUAL","actual",2019-12-02,504,NA,NA,2019-12-02,6.22455842927536,"0"
"337",NA,"ACTUAL","actual",2019-12-03,429,NA,NA,2019-12-03,6.06378520868761,"0"
"338",NA,"ACTUAL","actual",2019-12-04,375,NA,NA,2019-12-04,5.92958914338989,"0"
"339",NA,"ACTUAL","actual",2019-12-05,400,NA,NA,2019-12-05,5.99396142730657,"0"
"340",NA,"ACTUAL","actual",2019-12-06,398,NA,NA,2019-12-06,5.98896141688986,"0"
"341",NA,"ACTUAL","actual",2019-12-07,447,NA,NA,2019-12-07,6.10479323241498,"0"
"342",NA,"ACTUAL","actual",2019-12-08,425,NA,NA,2019-12-08,6.05443934626937,"0"
"343",NA,"ACTUAL","actual",2019-12-09,435,NA,NA,2019-12-09,6.07764224334903,"0"
"344",NA,"ACTUAL","actual",2019-12-10,454,NA,NA,2019-12-10,6.12029741895095,"0"
"345",NA,"ACTUAL","actual",2019-12-11,429,NA,NA,2019-12-11,6.06378520868761,"0"
"346",NA,"ACTUAL","actual",2019-12-12,387,NA,NA,2019-12-12,5.96100533962327,"0"
"347",NA,"ACTUAL","actual",2019-12-13,399,NA,NA,2019-12-13,5.99146454710798,"0"
"348",NA,"ACTUAL","actual",2019-12-14,444,NA,NA,2019-12-14,6.09807428216624,"0"
"349",NA,"ACTUAL","actual",2019-12-15,461,NA,NA,2019-12-15,6.13556489108174,"0"
"350",NA,"ACTUAL","actual",2019-12-16,517,NA,NA,2019-12-16,6.24997524225948,"0"
"351",NA,"ACTUAL","actual",2019-12-17,466,NA,NA,2019-12-17,6.1463292576689,"0"
"352",NA,"ACTUAL","actual",2019-12-18,473,NA,NA,2019-12-18,6.16120732169508,"0"
"353",NA,"ACTUAL","actual",2019-12-19,527,NA,NA,2019-12-19,6.26909628370626,"0"
"354",NA,"ACTUAL","actual",2019-12-20,457,NA,NA,2019-12-20,6.12686918411419,"0"
"355",NA,"ACTUAL","actual",2019-12-21,409,NA,NA,2019-12-21,6.01615715969835,"0"
"356",NA,"ACTUAL","actual",2019-12-22,456,NA,NA,2019-12-22,6.12468339089421,"0"
"357",NA,"ACTUAL","actual",2019-12-23,442,NA,NA,2019-12-23,6.09356977004514,"0"
"358",NA,"ACTUAL","actual",2019-12-24,448,NA,NA,2019-12-24,6.10702288774225,"0"
"359",NA,"ACTUAL","actual",2019-12-25,287,NA,NA,2019-12-25,5.66296048013595,"0"
"360",NA,"ACTUAL","actual",2019-12-26,466,NA,NA,2019-12-26,6.1463292576689,"0"
"361",NA,"ACTUAL","actual",2019-12-27,388,NA,NA,2019-12-27,5.96357934361845,"0"
"362",NA,"ACTUAL","actual",2019-12-28,377,NA,NA,2019-12-28,5.93489419561959,"0"
"363",NA,"ACTUAL","actual",2019-12-29,444,NA,NA,2019-12-29,6.09807428216624,"0"
"364",NA,"ACTUAL","actual",2019-12-30,511,NA,NA,2019-12-30,6.23832462503951,"0"
"365",NA,"ACTUAL","actual",2019-12-31,505,NA,NA,2019-12-31,6.22653666928747,"0"
"366",NA,"ACTUAL","actual",2020-01-01,470,NA,NA,2020-01-01,6.15485809401642,"0"
"367",NA,"ACTUAL","actual",2020-01-02,471,NA,NA,2020-01-02,6.15697898558556,"0"
"368",NA,"ACTUAL","actual",2020-01-03,398,NA,NA,2020-01-03,5.98896141688986,"0"
"369",NA,"ACTUAL","actual",2020-01-04,428,NA,NA,2020-01-04,6.06145691892802,"0"
"370",NA,"ACTUAL","actual",2020-01-05,357,NA,NA,2020-01-05,5.8805329864007,"0"
"371",NA,"ACTUAL","actual",2020-01-06,433,NA,NA,2020-01-06,6.07304453410041,"0"
"372",NA,"ACTUAL","actual",2020-01-07,349,NA,NA,2020-01-07,5.85793315448346,"0"
"373",NA,"ACTUAL","actual",2020-01-08,391,NA,NA,2020-01-08,5.97126183979046,"0"
"374",NA,"ACTUAL","actual",2020-01-09,412,NA,NA,2020-01-09,6.02344759296103,"0"
"375",NA,"ACTUAL","actual",2020-01-10,407,NA,NA,2020-01-10,6.01126717440416,"0"
"376",NA,"ACTUAL","actual",2020-01-11,537,NA,NA,2020-01-11,6.28785856016178,"0"
"377",NA,"ACTUAL","actual",2020-01-12,536,NA,NA,2020-01-12,6.28599809450886,"0"
"378",NA,"ACTUAL","actual",2020-01-13,470,NA,NA,2020-01-13,6.15485809401642,"0"
"379",NA,"ACTUAL","actual",2020-01-14,376,NA,NA,2020-01-14,5.93224518744801,"0"
"380",NA,"ACTUAL","actual",2020-01-15,435,NA,NA,2020-01-15,6.07764224334903,"0"
"381",NA,"ACTUAL","actual",2020-01-16,430,NA,NA,2020-01-16,6.06610809010375,"0"
"382",NA,"ACTUAL","actual",2020-01-17,467,NA,NA,2020-01-17,6.14846829591765,"0"
"383",NA,"ACTUAL","actual",2020-01-18,479,NA,NA,2020-01-18,6.17378610390194,"0"
"384",NA,"ACTUAL","actual",2020-01-19,967,NA,NA,2020-01-19,6.87523208727658,"0"
"385",NA,"ACTUAL","actual",2020-01-20,708,NA,NA,2020-01-20,6.56385552653213,"0"
"386",NA,"ACTUAL","actual",2020-01-21,470,NA,NA,2020-01-21,6.15485809401642,"0"
"387",NA,"ACTUAL","actual",2020-01-22,380,NA,NA,2020-01-22,5.9427993751267,"0"
"388",NA,"ACTUAL","actual",2020-01-23,382,NA,NA,2020-01-23,5.94803498918065,"0"
"389",NA,"ACTUAL","actual",2020-01-24,341,NA,NA,2020-01-24,5.8348107370626,"0"
"390",NA,"ACTUAL","actual",2020-01-25,432,NA,NA,2020-01-25,6.07073772800249,"0"
"391",NA,"ACTUAL","actual",2020-01-26,464,NA,NA,2020-01-26,6.14203740558736,"0"
"392",NA,"ACTUAL","actual",2020-01-27,404,NA,NA,2020-01-27,6.00388706710654,"0"
"393",NA,"ACTUAL","actual",2020-01-28,375,NA,NA,2020-01-28,5.92958914338989,"0"
"394",NA,"ACTUAL","actual",2020-01-29,352,NA,NA,2020-01-29,5.8664680569333,"0"
"395",NA,"ACTUAL","actual",2020-01-30,351,NA,NA,2020-01-30,5.8636311755981,"0"
"396",NA,"ACTUAL","actual",2020-01-31,367,NA,NA,2020-01-31,5.90808293816893,"0"
"397",NA,"ACTUAL","actual",2020-02-01,395,NA,NA,2020-02-01,5.98141421125448,"0"
"398",NA,"ACTUAL","actual",2020-02-02,414,NA,NA,2020-02-02,6.0282785202307,"0"
"399",NA,"ACTUAL","actual",2020-02-03,463,NA,NA,2020-02-03,6.13988455222626,"0"
"400",NA,"ACTUAL","actual",2020-02-04,370,NA,NA,2020-02-04,5.91620206260743,"0"
"401",NA,"ACTUAL","actual",2020-02-05,390,NA,NA,2020-02-05,5.96870755998537,"0"
"402",NA,"ACTUAL","actual",2020-02-06,460,NA,NA,2020-02-06,6.13339804299665,"0"
"403",NA,"ACTUAL","actual",2020-02-07,403,NA,NA,2020-02-07,6.00141487796115,"0"
"404",NA,"ACTUAL","actual",2020-02-08,464,NA,NA,2020-02-08,6.14203740558736,"0"
"405",NA,"ACTUAL","actual",2020-02-09,452,NA,NA,2020-02-09,6.11589212548303,"0"
"406",NA,"ACTUAL","actual",2020-02-10,453,NA,NA,2020-02-10,6.11809719804135,"0"
"407",NA,"ACTUAL","actual",2020-02-11,386,NA,NA,2020-02-11,5.95842469302978,"0"
"408",NA,"ACTUAL","actual",2020-02-12,357,NA,NA,2020-02-12,5.8805329864007,"0"
"409",NA,"ACTUAL","actual",2020-02-13,438,NA,NA,2020-02-13,6.08449941307517,"0"
"410",NA,"ACTUAL","actual",2020-02-14,408,NA,NA,2020-02-14,6.0137151560428,"0"
"411",NA,"ACTUAL","actual",2020-02-15,468,NA,NA,2020-02-15,6.15060276844628,"0"
"412",NA,"ACTUAL","actual",2020-02-16,430,NA,NA,2020-02-16,6.06610809010375,"0"
"413",NA,"ACTUAL","actual",2020-02-17,474,NA,NA,2020-02-17,6.16331480403464,"0"
"414",NA,"ACTUAL","actual",2020-02-18,455,NA,NA,2020-02-18,6.12249280951439,"0"
"415",NA,"ACTUAL","actual",2020-02-19,358,NA,NA,2020-02-19,5.88332238848828,"0"
"416",NA,"ACTUAL","actual",2020-02-20,345,NA,NA,2020-02-20,5.84643877505772,"0"
"417",NA,"ACTUAL","actual",2020-02-21,399,NA,NA,2020-02-21,5.99146454710798,"0"
"418",NA,"ACTUAL","actual",2020-02-22,427,NA,NA,2020-02-22,6.0591231955818,"0"
"419",NA,"ACTUAL","actual",2020-02-23,425,NA,NA,2020-02-23,6.05443934626937,"0"
"420",NA,"ACTUAL","actual",2020-02-24,380,NA,NA,2020-02-24,5.9427993751267,"0"
"421",NA,"ACTUAL","actual",2020-02-25,380,NA,NA,2020-02-25,5.9427993751267,"0"
"422",NA,"ACTUAL","actual",2020-02-26,383,NA,NA,2020-02-26,5.95064255258773,"0"
"423",NA,"ACTUAL","actual",2020-02-27,310,NA,NA,2020-02-27,5.73979291217923,"0"
"424",NA,"ACTUAL","actual",2020-02-28,406,NA,NA,2020-02-28,6.00881318544259,"0"
"425",NA,"ACTUAL","actual",2020-02-29,420,NA,NA,2020-02-29,6.04263283368238,"0"
"426",NA,"ACTUAL","actual",2020-03-01,472,NA,NA,2020-03-01,6.15909538849193,"0"
"427",NA,"ACTUAL","actual",2020-03-02,432,NA,NA,2020-03-02,6.07073772800249,"0"
"428",NA,"ACTUAL","actual",2020-03-03,338,NA,NA,2020-03-03,5.82600010738045,"0"
"429",NA,"ACTUAL","actual",2020-03-04,367,NA,NA,2020-03-04,5.90808293816893,"0"
"430",NA,"ACTUAL","actual",2020-03-05,364,NA,NA,2020-03-05,5.89989735358249,"0"
"431",NA,"ACTUAL","actual",2020-03-06,370,NA,NA,2020-03-06,5.91620206260743,"0"
"432",NA,"ACTUAL","actual",2020-03-07,460,NA,NA,2020-03-07,6.13339804299665,"0"
"433",NA,"ACTUAL","actual",2020-03-08,438,NA,NA,2020-03-08,6.08449941307517,"0"
"434",NA,"ACTUAL","actual",2020-03-09,409,NA,NA,2020-03-09,6.01615715969835,"0"
"435",NA,"ACTUAL","actual",2020-03-10,392,NA,NA,2020-03-10,5.97380961186926,"0"
"436",NA,"ACTUAL","actual",2020-03-11,365,NA,NA,2020-03-11,5.90263333340137,"0"
"437",NA,"ACTUAL","actual",2020-03-12,384,NA,NA,2020-03-12,5.95324333428778,"0"
"438",NA,"ACTUAL","actual",2020-03-13,408,NA,NA,2020-03-13,6.0137151560428,"0"
"439",NA,"ACTUAL","actual",2020-03-14,440,NA,NA,2020-03-14,6.08904487544685,"0"
"440",NA,"ACTUAL","actual",2020-03-15,465,NA,NA,2020-03-15,6.14418563412565,"0"
"441",NA,"ACTUAL","actual",2020-03-16,443,NA,NA,2020-03-16,6.09582456243222,"0"
"442",NA,"ACTUAL","actual",2020-03-17,453,NA,NA,2020-03-17,6.11809719804135,"0"
"443",NA,"ACTUAL","actual",2020-03-18,418,NA,NA,2020-03-18,6.03787091992214,"0"
"444",NA,"ACTUAL","actual",2020-03-19,401,NA,NA,2020-03-19,5.99645208861902,"0"
"445",NA,"ACTUAL","actual",2020-03-20,502,NA,NA,2020-03-20,6.22059017009974,"0"
"446",NA,"ACTUAL","actual",2020-03-21,468,NA,NA,2020-03-21,6.15060276844628,"0"
"447",NA,"ACTUAL","actual",2020-03-22,396,NA,NA,2020-03-22,5.98393628068719,"0"
"448",NA,"ACTUAL","actual",2020-03-23,538,NA,NA,2020-03-23,6.289715570909,"0"
"449",NA,"ACTUAL","actual",2020-03-24,538,NA,NA,2020-03-24,6.289715570909,"0"
"450",NA,"ACTUAL","actual",2020-03-25,463,NA,NA,2020-03-25,6.13988455222626,"0"
"451",NA,"ACTUAL","actual",2020-03-26,536,NA,NA,2020-03-26,6.28599809450886,"0"
"452",NA,"ACTUAL","actual",2020-03-27,529,NA,NA,2020-03-27,6.27287700654617,"0"
"453",NA,"ACTUAL","actual",2020-03-28,603,NA,NA,2020-03-28,6.40357419793482,"0"
"454",NA,"ACTUAL","actual",2020-03-29,527,NA,NA,2020-03-29,6.26909628370626,"0"
"455",NA,"ACTUAL","actual",2020-03-30,470,NA,NA,2020-03-30,6.15485809401642,"0"
"456",NA,"ACTUAL","actual",2020-03-31,450,NA,NA,2020-03-31,6.11146733950268,"0"
"457",NA,"ACTUAL","actual",2020-04-01,407,NA,NA,2020-04-01,6.01126717440416,"0"
"458",NA,"ACTUAL","actual",2020-04-02,548,NA,NA,2020-04-02,6.30809844150953,"0"
"459",NA,"ACTUAL","actual",2020-04-03,441,NA,NA,2020-04-03,6.0913098820777,"0"
"460",NA,"ACTUAL","actual",2020-04-04,571,NA,NA,2020-04-04,6.3491389913798,"0"
"461",NA,"ACTUAL","actual",2020-04-05,434,NA,NA,2020-04-05,6.07534603108868,"0"
"462",NA,"ACTUAL","actual",2020-04-06,473,NA,NA,2020-04-06,6.16120732169508,"0"
"463",NA,"ACTUAL","actual",2020-04-07,443,NA,NA,2020-04-07,6.09582456243222,"0"
"464",NA,"ACTUAL","actual",2020-04-08,476,NA,NA,2020-04-08,6.16751649088834,"0"
"465",NA,"ACTUAL","actual",2020-04-09,407,NA,NA,2020-04-09,6.01126717440416,"0"
"466",NA,"ACTUAL","actual",2020-04-10,474,NA,NA,2020-04-10,6.16331480403464,"0"
"467",NA,"ACTUAL","actual",2020-04-11,411,NA,NA,2020-04-11,6.02102334934953,"0"
"468",NA,"ACTUAL","actual",2020-04-12,428,NA,NA,2020-04-12,6.06145691892802,"0"
"469",NA,"ACTUAL","actual",2020-04-13,565,NA,NA,2020-04-13,6.33859407820318,"0"
"470",NA,"ACTUAL","actual",2020-04-14,386,NA,NA,2020-04-14,5.95842469302978,"0"
"471",NA,"ACTUAL","actual",2020-04-15,378,NA,NA,2020-04-15,5.93753620508243,"0"
"472",NA,"ACTUAL","actual",2020-04-16,360,NA,NA,2020-04-16,5.88887795833288,"0"
"473",NA,"ACTUAL","actual",2020-04-17,404,NA,NA,2020-04-17,6.00388706710654,"0"
"474",NA,"ACTUAL","actual",2020-04-18,424,NA,NA,2020-04-18,6.05208916892442,"0"
"475",NA,"ACTUAL","actual",2020-04-19,366,NA,NA,2020-04-19,5.90536184805457,"0"
"476",NA,"ACTUAL","actual",2020-04-20,462,NA,NA,2020-04-20,6.13772705408623,"0"
"477",NA,"ACTUAL","actual",2020-04-21,414,NA,NA,2020-04-21,6.0282785202307,"0"
"478",NA,"ACTUAL","actual",2020-04-22,348,NA,NA,2020-04-22,5.85507192220243,"0"
"479",NA,"ACTUAL","actual",2020-04-23,361,NA,NA,2020-04-23,5.89164421182577,"0"
"480",NA,"ACTUAL","actual",2020-04-24,396,NA,NA,2020-04-24,5.98393628068719,"0"
"481",NA,"ACTUAL","actual",2020-04-25,455,NA,NA,2020-04-25,6.12249280951439,"0"
"482",NA,"ACTUAL","actual",2020-04-26,400,NA,NA,2020-04-26,5.99396142730657,"0"
"483",NA,"ACTUAL","actual",2020-04-27,486,NA,NA,2020-04-27,6.18826412308259,"0"
"484",NA,"ACTUAL","actual",2020-04-28,431,NA,NA,2020-04-28,6.06842558824411,"0"
"485",NA,"ACTUAL","actual",2020-04-29,396,NA,NA,2020-04-29,5.98393628068719,"0"
"486",NA,"ACTUAL","actual",2020-04-30,447,NA,NA,2020-04-30,6.10479323241498,"0"
"487",NA,"ACTUAL","actual",2020-05-01,405,NA,NA,2020-05-01,6.00635315960173,"0"
"488",NA,"ACTUAL","actual",2020-05-02,454,NA,NA,2020-05-02,6.12029741895095,"0"
"489",NA,"ACTUAL","actual",2020-05-03,448,NA,NA,2020-05-03,6.10702288774225,"0"
"490",NA,"ACTUAL","actual",2020-05-04,526,NA,NA,2020-05-04,6.26720054854136,"0"
"491",NA,"ACTUAL","actual",2020-05-05,417,NA,NA,2020-05-05,6.03548143252476,"0"
"492",NA,"ACTUAL","actual",2020-05-06,478,NA,NA,2020-05-06,6.17170059741091,"0"
"493",NA,"ACTUAL","actual",2020-05-07,369,NA,NA,2020-05-07,5.91350300563827,"0"
"494",NA,"ACTUAL","actual",2020-05-08,467,NA,NA,2020-05-08,6.14846829591765,"0"
"495",NA,"ACTUAL","actual",2020-05-09,396,NA,NA,2020-05-09,5.98393628068719,"0"
"496",NA,"ACTUAL","actual",2020-05-10,382,NA,NA,2020-05-10,5.94803498918065,"0"
"497",NA,"ACTUAL","actual",2020-05-11,473,NA,NA,2020-05-11,6.16120732169508,"0"
"498",NA,"ACTUAL","actual",2020-05-12,366,NA,NA,2020-05-12,5.90536184805457,"0"
"499",NA,"ACTUAL","actual",2020-05-13,422,NA,NA,2020-05-13,6.04737217904628,"0"
"500",NA,"ACTUAL","actual",2020-05-14,398,NA,NA,2020-05-14,5.98896141688986,"0"
"501",NA,"ACTUAL","actual",2020-05-15,420,NA,NA,2020-05-15,6.04263283368238,"0"
"502",NA,"ACTUAL","actual",2020-05-16,575,NA,NA,2020-05-16,6.35610766069589,"0"
"503",NA,"ACTUAL","actual",2020-05-17,516,NA,NA,2020-05-17,6.24804287450843,"0"
"504",NA,"ACTUAL","actual",2020-05-18,611,NA,NA,2020-05-18,6.41673228251233,"0"
"505",NA,"ACTUAL","actual",2020-05-19,495,NA,NA,2020-05-19,6.20657592672493,"0"
"506",NA,"ACTUAL","actual",2020-05-20,444,NA,NA,2020-05-20,6.09807428216624,"0"
"507",NA,"ACTUAL","actual",2020-05-21,450,NA,NA,2020-05-21,6.11146733950268,"0"
"508",NA,"ACTUAL","actual",2020-05-22,494,NA,NA,2020-05-22,6.20455776256869,"0"
"509",NA,"ACTUAL","actual",2020-05-23,511,NA,NA,2020-05-23,6.23832462503951,"0"
"510",NA,"ACTUAL","actual",2020-05-24,590,NA,NA,2020-05-24,6.3818160174061,"0"
"511",NA,"ACTUAL","actual",2020-05-25,734,NA,NA,2020-05-25,6.59987049921284,"0"
"512",NA,"ACTUAL","actual",2020-05-26,768,NA,NA,2020-05-26,6.64509096950564,"0"
"513",NA,"ACTUAL","actual",2020-05-27,661,NA,NA,2020-05-27,6.49526555593701,"0"
"514",NA,"ACTUAL","actual",2020-05-28,578,NA,NA,2020-05-28,6.361302477573,"0"
"515",NA,"ACTUAL","actual",2020-05-29,674,NA,NA,2020-05-29,6.51471269087253,"0"
"516",NA,"ACTUAL","actual",2020-05-30,408,NA,NA,2020-05-30,6.0137151560428,"0"
"517",NA,"ACTUAL","actual",2020-05-31,430,NA,NA,2020-05-31,6.06610809010375,"0"
"518",NA,"ACTUAL","actual",2020-06-01,752,NA,NA,2020-06-01,6.62406522779989,"0"
"519",NA,"ACTUAL","actual",2020-06-02,537,NA,NA,2020-06-02,6.28785856016178,"0"
"520",NA,"ACTUAL","actual",2020-06-03,581,NA,NA,2020-06-03,6.36647044773144,"0"
"521",NA,"ACTUAL","actual",2020-06-04,600,NA,NA,2020-06-04,6.39859493453521,"0"
"522",NA,"ACTUAL","actual",2020-06-05,513,NA,NA,2020-06-05,6.24222326545517,"0"
"523",NA,"ACTUAL","actual",2020-06-06,539,NA,NA,2020-06-06,6.29156913955832,"0"
"524",NA,"ACTUAL","actual",2020-06-07,438,NA,NA,2020-06-07,6.08449941307517,"0"
"525",NA,"ACTUAL","actual",2020-06-08,567,NA,NA,2020-06-08,6.34212141872115,"0"
"526",NA,"ACTUAL","actual",2020-06-09,503,NA,NA,2020-06-09,6.22257626807137,"0"
"527",NA,"ACTUAL","actual",2020-06-10,528,NA,NA,2020-06-10,6.2709884318583,"0"
"528",NA,"ACTUAL","actual",2020-06-11,572,NA,NA,2020-06-11,6.35088571671474,"0"
"529",NA,"ACTUAL","actual",2020-06-12,457,NA,NA,2020-06-12,6.12686918411419,"0"
"530",NA,"ACTUAL","actual",2020-06-13,605,NA,NA,2020-06-13,6.40687998606931,"0"
"531",NA,"ACTUAL","actual",2020-06-14,593,NA,NA,2020-06-14,6.38687931936265,"0"
"532",NA,"ACTUAL","actual",2020-06-15,575,NA,NA,2020-06-15,6.35610766069589,"0"
"533",NA,"ACTUAL","actual",2020-06-16,491,NA,NA,2020-06-16,6.19847871649231,"0"
"534",NA,"ACTUAL","actual",2020-06-17,444,NA,NA,2020-06-17,6.09807428216624,"0"
"535",NA,"ACTUAL","actual",2020-06-18,389,NA,NA,2020-06-18,5.96614673912369,"0"
"536",NA,"ACTUAL","actual",2020-06-19,452,NA,NA,2020-06-19,6.11589212548303,"0"
"537",NA,"ACTUAL","actual",2020-06-20,509,NA,NA,2020-06-20,6.23441072571837,"0"
"538",NA,"ACTUAL","actual",2020-06-21,479,NA,NA,2020-06-21,6.17378610390194,"0"
"539",NA,"ACTUAL","actual",2020-06-22,561,NA,NA,2020-06-22,6.33150184989369,"0"
"540",NA,"ACTUAL","actual",2020-06-23,562,NA,NA,2020-06-23,6.33327962813969,"0"
"541",NA,"ACTUAL","actual",2020-06-24,528,NA,NA,2020-06-24,6.2709884318583,"0"
"542",NA,"ACTUAL","actual",2020-06-25,536,NA,NA,2020-06-25,6.28599809450886,"0"
"543",NA,"ACTUAL","actual",2020-06-26,502,NA,NA,2020-06-26,6.22059017009974,"0"
"544",NA,"ACTUAL","actual",2020-06-27,562,NA,NA,2020-06-27,6.33327962813969,"0"
"545",NA,"ACTUAL","actual",2020-06-28,493,NA,NA,2020-06-28,6.20253551718792,"0"
"546",NA,"ACTUAL","actual",2020-06-29,691,NA,NA,2020-06-29,6.53958595561767,"0"
